Date,Id,NDVI,NDVI_smooth,NDVI_smooth2
2022-03-15 00:00:00,scn.sand,,0.1701923200298776,0.1722860121988479
2022-03-16 00:00:00,scn.sand,,0.1699869517532379,0.1722275356242145
2022-03-17 00:00:00,scn.sand,,0.1698221310442302,0.1721365819746795
2022-03-18 00:00:00,scn.sand,,0.1696998465455079,0.1720237322513814
2022-03-19 00:00:00,scn.sand,0.1666729545793764,0.1695995820576463,0.171892479620914
2022-03-20 00:00:00,scn.sand,,0.16952962871456,0.1717462265831118
2022-03-21 00:00:00,scn.sand,,0.1694975416097784,0.1715882849710499
2022-03-22 00:00:00,scn.sand,,0.1695101397964447,0.1714218759510438
2022-03-23 00:00:00,scn.sand,,0.1695727024855165,0.1712501300226502
2022-03-24 00:00:00,scn.sand,0.1696192237535644,0.1696908278374284,0.1710760870186658
2022-03-25 00:00:00,scn.sand,,0.1698693627487102,0.1709026961051283
2022-03-26 00:00:00,scn.sand,,0.1702267497565549,0.1707328157813159
2022-03-27 00:00:00,scn.sand,0.1718156771812753,0.1707305998220055,0.1705692138797477
2022-03-28 00:00:00,scn.sand,,0.1713499383032719,0.1704145675661826
2022-03-29 00:00:00,scn.sand,,0.1720552049557308,0.1702714633396213
2022-03-30 00:00:00,scn.sand,,0.1728182539319253,0.1702299187134457
2022-03-31 00:00:00,scn.sand,,0.1736123537815654,0.1701468664161974
2022-04-01 00:00:00,scn.sand,,0.1744121874515279,0.1700302995704125
2022-04-02 00:00:00,scn.sand,,0.1751491800795196,0.16988842738892
2022-04-03 00:00:00,scn.sand,,0.1756047192403455,0.1697288621614375
2022-04-04 00:00:00,scn.sand,0.1741406026829811,0.1758029548784174,0.1696340893844242
2022-04-05 00:00:00,scn.sand,,0.175765324060007,0.1696027643636606
2022-04-06 00:00:00,scn.sand,,0.1755105509732457,0.1696335218735607
2022-04-07 00:00:00,scn.sand,,0.1751362573863323,0.1697249761571716
2022-04-08 00:00:00,scn.sand,0.1776976336199734,0.174677218167488,0.1698757209261729
2022-04-09 00:00:00,scn.sand,,0.1741666561952462,0.1700843293608774
2022-04-10 00:00:00,scn.sand,,0.1742746666542608,0.1703493541102309
2022-04-11 00:00:00,scn.sand,0.1804304645309089,0.1742386101138929,0.170669327291812
2022-04-12 00:00:00,scn.sand,,0.1740731340949551,0.1710266542164244
2022-04-13 00:00:00,scn.sand,,0.1738118601734022,0.1714216561974815
2022-04-14 00:00:00,scn.sand,,0.1734874549817583,0.1718545928876242
2022-04-15 00:00:00,scn.sand,,0.1731098401477084,0.1723282298634789
2022-04-16 00:00:00,scn.sand,,0.1727040381902294,0.1728424116851443
2022-04-17 00:00:00,scn.sand,,0.1722938067266683,0.1733969278085982
2022-04-18 00:00:00,scn.sand,,0.1719016384727426,0.1739915125856969
2022-04-19 00:00:00,scn.sand,0.1630381400575234,0.1715487612425399,0.1746258452641745
2022-04-20 00:00:00,scn.sand,,0.1712551379485182,0.1752995499876443
2022-04-21 00:00:00,scn.sand,,0.1710394666015057,0.1760121957955977
2022-04-22 00:00:00,scn.sand,,0.1709191803107011,0.176763296623405
2022-04-23 00:00:00,scn.sand,,0.1709399906573983,0.1775555302218596
2022-04-24 00:00:00,scn.sand,,0.1711245755195693,0.178460789519129
2022-04-25 00:00:00,scn.sand,,0.1714947681206935,0.179469786595988
2022-04-26 00:00:00,scn.sand,0.1826385820737784,0.1720715570297575,0.1805733726934084
2022-04-27 00:00:00,scn.sand,0.1682144897382878,0.1730841440159144,0.1817625382125582
2022-04-28 00:00:00,scn.sand,0.1697958079210674,0.1741650462378423,0.1830284127148017
2022-04-29 00:00:00,scn.sand,,0.1753726043061807,0.1843622649216997
2022-04-30 00:00:00,scn.sand,,0.1766099228220279,0.1857397435847661
2022-05-01 00:00:00,scn.sand,,0.1778892975937537,0.1872222243522204
2022-05-02 00:00:00,scn.sand,,0.1793963028225016,0.1886496715477267
2022-05-03 00:00:00,scn.sand,,0.1810771622689027,0.1900203420918083
2022-05-04 00:00:00,scn.sand,,0.182876323429816,0.1913324162906386
2022-05-05 00:00:00,scn.sand,,0.1847364575383283,0.1926127877693266
2022-05-06 00:00:00,scn.sand,,0.1865984595637546,0.1938625463642072
2022-05-07 00:00:00,scn.sand,,0.1884014482116377,0.1950827711630474
2022-05-08 00:00:00,scn.sand,,0.1903282411714959,0.1962745305050467
2022-05-09 00:00:00,scn.sand,,0.1923790033707348,0.1974388819808368
2022-05-10 00:00:00,scn.sand,,0.194517340138621,0.1985793602112685
2022-05-11 00:00:00,scn.sand,,0.1967588085106819,0.1996972659471561
2022-05-12 00:00:00,scn.sand,,0.1991199561746578,0.2007938948823018
2022-05-13 00:00:00,scn.sand,0.201182828809434,0.2016244231117264,0.2018628507169432
2022-05-14 00:00:00,scn.sand,0.1976639636300114,0.2042888315511694,0.2029483857163752
2022-05-15 00:00:00,scn.sand,,0.2062808866783802,0.2040459695528531
2022-05-16 00:00:00,scn.sand,,0.2081856102211212,0.2051511610645033
2022-05-17 00:00:00,scn.sand,,0.2100202494018963,0.2062596082553231
2022-05-18 00:00:00,scn.sand,0.2183449645863583,0.2117837148287551,0.2073254863531971
2022-05-19 00:00:00,scn.sand,,0.213475526591099,0.2083493446418172
2022-05-20 00:00:00,scn.sand,,0.2150958142596816,0.2093317154370855
2022-05-21 00:00:00,scn.sand,,0.2166529663681423,0.2102835361797863
2022-05-22 00:00:00,scn.sand,,0.2183190745097285,0.2112064139835024
2022-05-23 00:00:00,scn.sand,,0.2200397468869494,0.2121019628377527
2022-05-24 00:00:00,scn.sand,,0.2217646251042028,0.212971803607991
2022-05-25 00:00:00,scn.sand,,0.2234473841677743,0.2139883222682207
2022-05-26 00:00:00,scn.sand,0.2211949420590104,0.2250457324858376,0.21489732812034
2022-05-27 00:00:00,scn.sand,,0.2265214118684548,0.2157084527906448
2022-05-28 00:00:00,scn.sand,,0.2278401975275756,0.2163774585834108
2022-05-29 00:00:00,scn.sand,0.2253615792653086,0.2291418237327931,0.2169476595741888
2022-05-30 00:00:00,scn.sand,,0.2300098563979773,0.2174178540871626
2022-05-31 00:00:00,scn.sand,,0.2304776544417642,0.2177866578836629
2022-06-01 00:00:00,scn.sand,,0.230302519657016,0.2182155344599754
2022-06-02 00:00:00,scn.sand,,0.2298754816194637,0.2186842082815182
2022-06-03 00:00:00,scn.sand,,0.229268528724842,0.2190597505065189
2022-06-04 00:00:00,scn.sand,,0.2285566757874128,0.2193351811868664
2022-06-05 00:00:00,scn.sand,,0.2278179640399661,0.2195900627993211
2022-06-06 00:00:00,scn.sand,0.2351556742509501,0.226895886957079,0.2197975682161696
2022-06-07 00:00:00,scn.sand,0.2361735594869437,0.2258120190884017,0.2199632543390699
2022-06-08 00:00:00,scn.sand,,0.2245875819685879,0.2200913277992508
2022-06-09 00:00:00,scn.sand,,0.2232434441172953,0.2201876461999775
2022-06-10 00:00:00,scn.sand,,0.2218001210391848,0.2202581331907558
2022-06-11 00:00:00,scn.sand,,0.2203818251377742,0.220234946849762
2022-06-12 00:00:00,scn.sand,,0.2189758502896528,0.2198326679634633
2022-06-13 00:00:00,scn.sand,,0.2175711079987212,0.2194159111551382
2022-06-14 00:00:00,scn.sand,0.2106017689743383,0.2162090884502405,0.2189930663266007
2022-06-15 00:00:00,scn.sand,0.2023642034564122,0.2137744881490594,0.2185646645580733
2022-06-16 00:00:00,scn.sand,,0.2118179177887788,0.2180639343487717
2022-06-17 00:00:00,scn.sand,,0.2102978987151332,0.2174992952032235
2022-06-18 00:00:00,scn.sand,,0.2091826365798073,0.2168791082092805
2022-06-19 00:00:00,scn.sand,,0.2084439196992093,0.2162116760381173
2022-06-20 00:00:00,scn.sand,,0.208057119054472,0.2155052429442325
2022-06-21 00:00:00,scn.sand,,0.2080011882914525,0.2147873515383571
2022-06-22 00:00:00,scn.sand,,0.2084932097829661,0.214063929608351
2022-06-23 00:00:00,scn.sand,,0.2088839756438541,0.2133131464618256
2022-06-24 00:00:00,scn.sand,,0.2092699687849722,0.2125440652647492
2022-06-25 00:00:00,scn.sand,,0.2097348675905067,0.2117656693345424
2022-06-26 00:00:00,scn.sand,,0.2102311056687902,0.2112012957425273
2022-06-27 00:00:00,scn.sand,0.2126736080139083,0.2107543234331941,0.2106832134012347
2022-06-28 00:00:00,scn.sand,,0.2112959053057403,0.2102187668259941
2022-06-29 00:00:00,scn.sand,,0.2122304069997561,0.2097119796347974
2022-06-30 00:00:00,scn.sand,,0.2134196299287349,0.2093055394737857
2022-07-01 00:00:00,scn.sand,0.2048813563297484,0.214460190894495,0.208875553366823
2022-07-02 00:00:00,scn.sand,0.2331731906857234,0.2153038878093936,0.2084445286245554
2022-07-03 00:00:00,scn.sand,,0.2156742737199088,0.2080348521305671
2022-07-04 00:00:00,scn.sand,,0.2158397385285652,0.2078309192900112
2022-07-05 00:00:00,scn.sand,,0.2158229643332014,0.2077414524290547
2022-07-06 00:00:00,scn.sand,,0.2156431242937788,0.2077626565447147
2022-07-07 00:00:00,scn.sand,,0.2153236858627986,0.2078887337749344
2022-07-08 00:00:00,scn.sand,0.2098977265271891,0.2148879180162738,0.2081140114881096
2022-07-09 00:00:00,scn.sand,0.1996906251967388,0.2141834368544334,0.2084329422830879
2022-07-10 00:00:00,scn.sand,,0.2132879439000941,0.2088401039891694
2022-07-11 00:00:00,scn.sand,,0.2125216844730054,0.2091481624882633
2022-07-12 00:00:00,scn.sand,0.2145587227516773,0.2118784217450942,0.2095943566140833
2022-07-13 00:00:00,scn.sand,,0.2113530577389599,0.2101726205430259
2022-07-14 00:00:00,scn.sand,,0.2107814243227158,0.2108771102496994
2022-07-15 00:00:00,scn.sand,0.2217873629924268,0.2102107665344197,0.2116993375945189
2022-07-16 00:00:00,scn.sand,,0.2095478978471011,0.212528112743804
2022-07-17 00:00:00,scn.sand,0.2057015260263424,0.2087998155945461,0.2133699325031687
2022-07-18 00:00:00,scn.sand,,0.207969651057445,0.2142906986461382
2022-07-19 00:00:00,scn.sand,,0.2071026691458423,0.2152900430101185
2022-07-20 00:00:00,scn.sand,0.2032855708547035,0.2076722527003873,0.216367695142344
2022-07-21 00:00:00,scn.sand,,0.2083955492270298,0.2175287635363571
2022-07-22 00:00:00,scn.sand,0.2053871890862385,0.2092643490389734,0.2187725730185414
2022-07-23 00:00:00,scn.sand,,0.2102648429677941,0.2200758178457129
2022-07-24 00:00:00,scn.sand,,0.2118872051159891,0.2213585190073233
2022-07-25 00:00:00,scn.sand,0.208812729498164,0.213585523009338,0.2226134205130124
2022-07-26 00:00:00,scn.sand,,0.215304797218586,0.2237465166252833
2022-07-27 00:00:00,scn.sand,0.2205636500681237,0.2166589564303331,0.2247601303489907
2022-07-28 00:00:00,scn.sand,,0.2182377765629831,0.2256562315323983
2022-07-29 00:00:00,scn.sand,,0.2197606891040578,0.2266192843802596
2022-07-30 00:00:00,scn.sand,0.2182741228565933,0.2213601930322343,0.2276297743011681
2022-07-31 00:00:00,scn.sand,,0.2230408436844671,0.2285239276949869
2022-08-01 00:00:00,scn.sand,,0.2254819746150881,0.2294396722470164
2022-08-02 00:00:00,scn.sand,,0.228409827369147,0.2303731805292569
2022-08-03 00:00:00,scn.sand,,0.2312851414444331,0.2313207537412222
2022-08-04 00:00:00,scn.sand,0.2360697714292055,0.2339463621272605,0.2322788217099395
2022-08-05 00:00:00,scn.sand,,0.236585425942466,0.2332159954014762
2022-08-06 00:00:00,scn.sand,0.2407059646593572,0.2391273949311953,0.2340807334628913
2022-08-07 00:00:00,scn.sand,,0.241498722909158,0.2348787974834089
2022-08-08 00:00:00,scn.sand,,0.2432862610891334,0.235615875045001
2022-08-09 00:00:00,scn.sand,0.2529976173177694,0.2450627250610409,0.2362975797223862
2022-08-10 00:00:00,scn.sand,0.2433467168590688,0.2467643299695797,0.2369469009821503
2022-08-11 00:00:00,scn.sand,0.2434530945965557,0.2483276523798272,0.2375673214414248
2022-08-12 00:00:00,scn.sand,,0.2496930046471483,0.2381747279484997
2022-08-13 00:00:00,scn.sand,,0.2507873670542315,0.2387699647845165
2022-08-14 00:00:00,scn.sand,0.2427861711541326,0.2516983348999048,0.2393898010063834
2022-08-15 00:00:00,scn.sand,,0.2523294929982645,0.2398647561362187
2022-08-16 00:00:00,scn.sand,,0.2526426868729526,0.2401989037582201
2022-08-17 00:00:00,scn.sand,0.2673675724224524,0.2526000890067528,0.2404424389957392
2022-08-18 00:00:00,scn.sand,0.2597933543679527,0.2523900578201645,0.2406038316793617
2022-08-19 00:00:00,scn.sand,0.2571276899701145,0.252027631551962,0.2406913882888899
2022-08-20 00:00:00,scn.sand,,0.2514859418105955,0.2407132519533446
2022-08-21 00:00:00,scn.sand,,0.2508014451536052,0.2410035004096461
2022-08-22 00:00:00,scn.sand,,0.2500133352085644,0.2413164894049465
2022-08-23 00:00:00,scn.sand,,0.2488964572847643,0.2416482395363071
2022-08-24 00:00:00,scn.sand,0.2431881836877401,0.2475436867115512,0.241804710945761
2022-08-25 00:00:00,scn.sand,0.2520713478561482,0.2461336669784947,0.2419486221962022
2022-08-26 00:00:00,scn.sand,,0.2452128348212334,0.2420925434779696
2022-08-27 00:00:00,scn.sand,,0.2447565342755592,0.2423147133912334
2022-08-28 00:00:00,scn.sand,,0.2439156567301349,0.2425760931628964
2022-08-29 00:00:00,scn.sand,0.2353522020106326,0.2430313627934013,0.2429525497499078
2022-08-30 00:00:00,scn.sand,,0.2420686711403273,0.2433763008820826
2022-08-31 00:00:00,scn.sand,0.2405186214555938,0.2410062912920594,0.2436650272311565
2022-09-01 00:00:00,scn.sand,,0.2398244406765566,0.2437992155133184
2022-09-02 00:00:00,scn.sand,,0.238853770266411,0.2438851316008402
2022-09-03 00:00:00,scn.sand,0.2368318343563212,0.2380854102234789,0.2439162183212254
2022-09-04 00:00:00,scn.sand,,0.2376769809898628,0.2438549201608725
2022-09-05 00:00:00,scn.sand,0.2336967777398714,0.2370117856273413,0.2437306521539491
2022-09-06 00:00:00,scn.sand,,0.2362925945686069,0.2436101049105611
2022-09-07 00:00:00,scn.sand,,0.2355718964914387,0.2433845594387767
2022-09-08 00:00:00,scn.sand,0.2326772980946332,0.234848419304649,0.2430592207997076
2022-09-09 00:00:00,scn.sand,,0.2341473592581472,0.2427060306979766
2022-09-10 00:00:00,scn.sand,,0.2335654195596096,0.2424049513948832
2022-09-11 00:00:00,scn.sand,0.2483179609928809,0.2331558215913998,0.2421624398354513
2022-09-12 00:00:00,scn.sand,,0.2330357816646377,0.2418697035555257
2022-09-13 00:00:00,scn.sand,0.2352990316642672,0.2327408447678703,0.2415215568143699
2022-09-14 00:00:00,scn.sand,,0.2322844261253178,0.2410852942277676
2022-09-15 00:00:00,scn.sand,,0.2316736246098239,0.2406471133485688
2022-09-16 00:00:00,scn.sand,,0.2309092227428556,0.2402116200220849
2022-09-17 00:00:00,scn.sand,,0.2303194449477329,0.2397836165833469
2022-09-18 00:00:00,scn.sand,0.2234474263203344,0.2307552155178163,0.2393681018571057
2022-09-19 00:00:00,scn.sand,0.2228689203648136,0.2313463798921634,0.2388806352494659
2022-09-20 00:00:00,scn.sand,,0.2320494883799443,0.2383151886271398
2022-09-21 00:00:00,scn.sand,,0.2328217835244027,0.2376850087929062
2022-09-22 00:00:00,scn.sand,,0.2334208232758424,0.2371627447947197
2022-09-23 00:00:00,scn.sand,0.2337377593324795,0.2338582331065079,0.2367501713851614
2022-09-24 00:00:00,scn.sand,,0.2343590478799858,0.2364493805092586
2022-09-25 00:00:00,scn.sand,0.2369346258428488,0.2348960875258711,0.2360234326639567
2022-09-26 00:00:00,scn.sand,0.2377358907949281,0.2356212710907594,0.2356131143703858
2022-09-27 00:00:00,scn.sand,0.2354785997004949,0.2365841741976441,0.2352085291998922
2022-09-28 00:00:00,scn.sand,0.2303120805743533,0.2378245012027959,0.2348050362719593
2022-09-29 00:00:00,scn.sand,,0.2393873100365225,0.2343321682295082
2022-09-30 00:00:00,scn.sand,,0.240744473604958,0.233939557717531
2022-10-01 00:00:00,scn.sand,,0.2417995099869541,0.2336544580343248
2022-10-02 00:00:00,scn.sand,,0.2425835137050071,0.2334948481200725
2022-10-03 00:00:00,scn.sand,,0.2430710737710391,0.2332045103719
2022-10-04 00:00:00,scn.sand,0.2592192170216156,0.2433926522216059,0.2328583111722171
2022-10-05 00:00:00,scn.sand,0.243129747154255,0.2432253217634973,0.2324523137410306
2022-10-06 00:00:00,scn.sand,,0.2425701694656656,0.231984368135501
2022-10-07 00:00:00,scn.sand,,0.2416723386468467,0.2314522046842629
2022-10-08 00:00:00,scn.sand,0.2364846977403261,0.2406631623145702,0.2309049542332596
2022-10-09 00:00:00,scn.sand,,0.2395553496607071,0.2302895369768578
2022-10-10 00:00:00,scn.sand,0.2419650155946449,0.2383651438633824,0.2298058704992841
2022-10-11 00:00:00,scn.sand,,0.2371123220869751,0.2292447775284077
2022-10-12 00:00:00,scn.sand,0.2390361693774438,0.2356994380358026,0.2286006698376425
2022-10-13 00:00:00,scn.sand,0.2327611005186923,0.2341898884218651,0.2278678014087576
2022-10-14 00:00:00,scn.sand,,0.2325690761400886,0.2270402684318783
2022-10-15 00:00:00,scn.sand,,0.230702537029807,0.2262297500712492
2022-10-16 00:00:00,scn.sand,,0.2284249819781298,0.2254425525470852
2022-10-17 00:00:00,scn.sand,,0.225956015475944,0.2246187260100383
2022-10-18 00:00:00,scn.sand,0.2206980409407752,0.2234290896989815,0.2237577394452272
2022-10-19 00:00:00,scn.sand,,0.2209779692765108,0.2228590215778579
2022-10-20 00:00:00,scn.sand,0.2198558587021992,0.2190421249886556,0.2219160660099313
2022-10-21 00:00:00,scn.sand,0.2151925260385763,0.2176605108413469,0.2209275938337113
2022-10-22 00:00:00,scn.sand,,0.2168781772655941,0.2199136461386862
2022-10-23 00:00:00,scn.sand,0.2191202747749698,0.2157144810060643,0.2188751103271803
2022-10-24 00:00:00,scn.sand,,0.2146247716428608,0.2178128689542791
2022-10-25 00:00:00,scn.sand,,0.21357108944015,0.216824481626774
2022-10-26 00:00:00,scn.sand,,0.2125163483376808,0.2159239273948024
2022-10-27 00:00:00,scn.sand,,0.2115121397820396,0.2151222602148878
2022-10-28 00:00:00,scn.sand,0.2075355063894072,0.210636458395239,0.2142266650254597
2022-10-29 00:00:00,scn.sand,0.206986904895246,0.2097816054552525,0.2132269308995049
2022-10-30 00:00:00,scn.sand,,0.2089673562136956,0.2121846641867465
2022-10-31 00:00:00,scn.sand,,0.2079748962905883,0.2110968332302759
2022-11-01 00:00:00,scn.sand,,0.2069497774968874,0.2099603278554588
2022-11-02 00:00:00,scn.sand,0.2014904328024011,0.2058925404470747,0.2087719593699341
2022-11-03 00:00:00,scn.sand,,0.2048018789863944,0.2075284605636147
2022-11-04 00:00:00,scn.sand,,0.2036746401908521,0.2062576804155615
2022-11-05 00:00:00,scn.sand,0.2146087308348993,0.2026282577376602,0.2050088883344772
2022-11-06 00:00:00,scn.sand,,0.2016096436601333,0.2037889847458213
2022-11-07 00:00:00,scn.sand,,0.2006332344937179,0.2026049737582802
2022-11-08 00:00:00,scn.sand,,0.1995039669182878,0.2014639631637684
2022-11-09 00:00:00,scn.sand,0.199142725042745,0.1985079554323454,0.200353687034707
2022-11-10 00:00:00,scn.sand,,0.1976872046505819,0.1992793884653457
2022-11-11 00:00:00,scn.sand,,0.1968739893106829,0.1982324913258428
2022-11-12 00:00:00,scn.sand,0.1887640230269002,0.1960577823914976,0.1971636324309726
2022-11-13 00:00:00,scn.sand,,0.1952265834943712,0.1960204110097759
2022-11-14 00:00:00,scn.sand,0.1903021714136816,0.194366918843145,0.194969415634183
2022-11-15 00:00:00,scn.sand,,0.1934638412841559,0.1940216928730161
2022-11-16 00:00:00,scn.sand,,0.1925881996147462,0.1931884766464132
2022-11-17 00:00:00,scn.sand,,0.1917043257622523,0.1924811882258284
2022-11-18 00:00:00,scn.sand,,0.1908063384438544,0.1919114362340317
2022-11-19 00:00:00,scn.sand,,0.1898875448705199,0.1914910166451091
2022-11-20 00:00:00,scn.sand,,0.1889404407470032,0.1908679255072913
2022-11-21 00:00:00,scn.sand,0.1918289474610152,0.1882403227306681,0.1902571595301047
2022-11-22 00:00:00,scn.sand,0.1887439080181442,0.1878526983714274,0.1896572185631811
2022-11-23 00:00:00,scn.sand,,0.1878530016075649,0.1890665096903469
2022-11-24 00:00:00,scn.sand,,0.1879044775424388,0.1885696146368576
2022-11-25 00:00:00,scn.sand,,0.1879733307773011,0.1882408176660474
2022-11-26 00:00:00,scn.sand,,0.1880233317139805,0.1879328159846592
2022-11-27 00:00:00,scn.sand,,0.1880158165548825,0.1876464104448748
2022-11-28 00:00:00,scn.sand,,0.1879297697655321,0.1872985696357939
2022-11-29 00:00:00,scn.sand,,0.1877269440080524,0.1869482662637636
2022-11-30 00:00:00,scn.sand,,0.1873669434131731,0.1865941102935608
2022-12-01 00:00:00,scn.sand,,0.1870159097857069,0.1862345928709377
2022-12-02 00:00:00,scn.sand,,0.1866840676160919,0.1858680863226216
2022-12-03 00:00:00,scn.sand,,0.1863362552023424,0.185515861083568
2022-12-04 00:00:00,scn.sand,,0.1859831240516797,0.1852081077768326
2022-12-05 00:00:00,scn.sand,,0.1856353987254096,0.1849439739456202
2022-12-06 00:00:00,scn.sand,,0.1853038768389232,0.1846487708675391
2022-12-07 00:00:00,scn.sand,,0.1849994290616962,0.1844292044082654
2022-12-08 00:00:00,scn.sand,,0.1847329991172893,0.1842887281296922
2022-12-09 00:00:00,scn.sand,0.1850357418346399,0.184515603783348,0.1841563825466701
2022-12-10 00:00:00,scn.sand,,0.1841953202790607,0.1840279213263031
2022-12-11 00:00:00,scn.sand,,0.1838818974041441,0.1838990419033354
2022-12-12 00:00:00,scn.sand,,0.1835785868523726,0.1837653854801521
2022-12-13 00:00:00,scn.sand,,0.183288407132022,0.183622537026778
2022-12-14 00:00:00,scn.sand,,0.1830141435658696,0.1834968115085355
2022-12-15 00:00:00,scn.sand,,0.1827583482911946,0.1833725846844839
2022-12-16 00:00:00,scn.sand,,0.1825233402597774,0.183247089468018
2022-12-17 00:00:00,scn.sand,,0.1823112052379,0.1831175400930232
2022-12-18 00:00:00,scn.sand,,0.1821237958063462,0.1829811321138757
2022-12-19 00:00:00,scn.sand,0.1810458981391443,0.1819627313604011,0.1829350931090841
2022-12-20 00:00:00,scn.sand,,0.1818293981098512,0.1829872249658825
2022-12-21 00:00:00,scn.sand,,0.1817249490789851,0.1831455397885945
2022-12-22 00:00:00,scn.sand,,0.1816503041065923,0.1832748179043506
2022-12-23 00:00:00,scn.sand,,0.1817650969924809,0.1833682320650284
2022-12-24 00:00:00,scn.sand,,0.1818442418648825,0.1834188370721418
2022-12-25 00:00:00,scn.sand,,0.1818962572467646,0.1834195697768398
2022-12-26 00:00:00,scn.sand,,0.1819291079981384,0.183370333622373
2022-12-27 00:00:00,scn.sand,,0.1819502053160594,0.1832967608483863
2022-12-28 00:00:00,scn.sand,,0.1819574813268532,0.1831156536452159
2022-12-29 00:00:00,scn.sand,,0.1819548911101439,0.1828985909761774
2022-12-30 00:00:00,scn.sand,,0.1819457091208959,0.1826511590973565
2022-12-31 00:00:00,scn.sand,,0.181987226909411,0.1823693149458649
2023-01-01 00:00:00,scn.loam,,0.1760876257825091,0.1709617170878296
2023-01-02 00:00:00,scn.loam,,0.1757561383690783,0.1699849741248015
2023-01-03 00:00:00,scn.loam,,0.1753867929397109,0.168973730899665
2023-01-04 00:00:00,scn.loam,,0.1749690378951802,0.1679728515596485
2023-01-05 00:00:00,scn.loam,,0.1744941908806678,0.1669872070315619
2023-01-06 00:00:00,scn.loam,,0.1739554387857622,0.1660216633074056
2023-01-07 00:00:00,scn.loam,,0.1733322611532346,0.1649747370290992
2023-01-08 00:00:00,scn.loam,0.1777391589528079,0.172617484258535,0.1639248224532298
2023-01-09 00:00:00,scn.loam,0.1638439987099132,0.1718055820483879,0.1628742409777896
2023-01-10 00:00:00,scn.loam,,0.1708926761407927,0.1618252598940443
2023-01-11 00:00:00,scn.loam,,0.1698765358250238,0.1607800923865326
2023-01-12 00:00:00,scn.loam,,0.1687565780616304,0.1597408975330665
2023-01-13 00:00:00,scn.loam,,0.1675338674824366,0.1587097803047309
2023-01-14 00:00:00,scn.loam,,0.1662111163905413,0.1577181993676185
2023-01-15 00:00:00,scn.loam,,0.1647926847603182,0.1567648096837093
2023-01-16 00:00:00,scn.loam,0.1667409389699211,0.1632845802374161,0.1558482872047878
2023-01-17 00:00:00,scn.loam,,0.1616944581387583,0.1549806766951233
2023-01-18 00:00:00,scn.loam,,0.1600316214525434,0.154159179288078
2023-01-19 00:00:00,scn.loam,,0.1583070208382444,0.1533810511921677
2023-01-20 00:00:00,scn.loam,,0.1565332546266095,0.1526841245937575
2023-01-21 00:00:00,scn.loam,,0.1547245688196615,0.1519526619774603
2023-01-22 00:00:00,scn.loam,,0.1528968570906983,0.1511919130619764
2023-01-23 00:00:00,scn.loam,,0.1510676607842926,0.1504070090499355
2023-01-24 00:00:00,scn.loam,,0.1486409728848167,0.1496659422669059
2023-01-25 00:00:00,scn.loam,,0.1462356205576468,0.1489780658285893
2023-01-26 00:00:00,scn.loam,,0.1439278911940203,0.1483423951538422
2023-01-27 00:00:00,scn.loam,,0.1410993533469874,0.1479340631086121
2023-01-28 00:00:00,scn.loam,,0.1383456043396154,0.1473855333340386
2023-01-29 00:00:00,scn.loam,,0.1357297454223543,0.1468838419887994
2023-01-30 00:00:00,scn.loam,,0.1333127543018937,0.1464285962791476
2023-01-31 00:00:00,scn.loam,,0.1311534851411631,0.1460194655001755
2023-02-01 00:00:00,scn.loam,,0.1293938052060507,0.1456208843069123
2023-02-02 00:00:00,scn.loam,,0.1280617163698659,0.1452366571640499
2023-02-03 00:00:00,scn.loam,,0.1271847093986485,0.1448805308083483
2023-02-04 00:00:00,scn.loam,,0.1266601733538775,0.1445496256276717
2023-02-05 00:00:00,scn.loam,,0.1264804739982934,0.1442311493282697
2023-02-06 00:00:00,scn.loam,,0.12663562259338,0.1439287991261345
2023-02-07 00:00:00,scn.loam,,0.1271132758993648,0.1436462192343714
2023-02-08 00:00:00,scn.loam,,0.127898736175219,0.1434194754590201
2023-02-09 00:00:00,scn.loam,0.1136513519454825,0.1289749511786573,0.143248415712432
2023-02-10 00:00:00,scn.loam,0.1280367620853023,0.1303225141661379,0.1431329178320484
2023-02-11 00:00:00,scn.loam,,0.1319895489686305,0.1430728895804011
2023-02-12 00:00:00,scn.loam,,0.133930100753903,0.1430682686451113
2023-02-13 00:00:00,scn.loam,,0.1360971837694477,0.1431190226388905
2023-02-14 00:00:00,scn.loam,,0.1384745012788349,0.1432251490995403
2023-02-15 00:00:00,scn.loam,,0.1410030932088941,0.1433866754899524
2023-02-16 00:00:00,scn.loam,,0.1436235693225493,0.1435796722364618
2023-02-17 00:00:00,scn.loam,0.1521086189503653,0.1463724036096955,0.1438069524432364
2023-02-18 00:00:00,scn.loam,,0.1489014145609796,0.1440712978858014
2023-02-19 00:00:00,scn.loam,,0.1512022278788992,0.14437545901104
2023-02-20 00:00:00,scn.loam,,0.1532629795460528,0.1447221549371924
2023-02-21 00:00:00,scn.loam,,0.1552179814439371,0.1451729116746264
2023-02-22 00:00:00,scn.loam,,0.1570016196094791,0.1456649330372633
2023-02-23 00:00:00,scn.loam,,0.1585476249358212,0.1462009862565097
2023-02-24 00:00:00,scn.loam,,0.1602074372247764,0.1465395478232338
2023-02-25 00:00:00,scn.loam,,0.1609588739594168,0.1469064511160475
2023-02-26 00:00:00,scn.loam,,0.1612675188741362,0.1472229145781647
2023-02-27 00:00:00,scn.loam,0.163527828087677,0.1610667023052711,0.1475008009850288
2023-02-28 00:00:00,scn.loam,,0.1611080758956602,0.1477517451732954
