Date,Id,NDVI,NDVI_smooth,NDVI_smooth2
2018-01-08 00:00:00,scn.loam,,0.1620390030016313,0.1738699112095132
2018-01-09 00:00:00,scn.loam,,0.167290073594421,0.1740592561758522
2018-01-10 00:00:00,scn.loam,,0.1722147530602763,0.1742472152546283
2018-01-11 00:00:00,scn.loam,0.1724557221764182,0.1766448897208927,0.1744321147760537
2018-01-12 00:00:00,scn.loam,,0.1804049210935712,0.1746123096220594
2018-01-13 00:00:00,scn.loam,,0.1832843148634227,0.174786183226295
2018-01-14 00:00:00,scn.loam,0.1825731266887925,0.1851012991351442,0.1749521475741282
2018-01-15 00:00:00,scn.loam,,0.1856661692577536,0.1751016794998457
2018-01-16 00:00:00,scn.loam,,0.1847812878245903,0.1752452551225076
2018-01-17 00:00:00,scn.loam,,0.1822410846733143,0.1753833387894235
2018-01-18 00:00:00,scn.loam,,0.1800607704398309,0.1755089807815491
2018-01-19 00:00:00,scn.loam,,0.1786054130172647,0.1756235649500647
2018-01-20 00:00:00,scn.loam,,0.178263850438565,0.1757080414604422
2018-01-21 00:00:00,scn.loam,,0.1779079915953253,0.1757167907557305
2018-01-22 00:00:00,scn.loam,,0.1775545055577912,0.1756968705636391
2018-01-23 00:00:00,scn.loam,,0.1772220322787029,0.1756037673284506
2018-01-24 00:00:00,scn.loam,,0.1769311825932957,0.1754344818886276
2018-01-25 00:00:00,scn.loam,,0.1767045382192996,0.1751858961900756
2018-01-26 00:00:00,scn.loam,,0.176405039556281,0.1749001390981314
2018-01-27 00:00:00,scn.loam,,0.1760166805604705,0.174578680923798
2018-01-28 00:00:00,scn.loam,,0.1755231271772699,0.1741652712507995
2018-01-29 00:00:00,scn.loam,0.1730100629262182,0.1749077173412522,0.1736914397854558
2018-01-30 00:00:00,scn.loam,,0.174370710081982,0.1731675250440745
2018-01-31 00:00:00,scn.loam,,0.1739681768418874,0.1726037569169823
2018-02-01 00:00:00,scn.loam,,0.1737376643072661,0.1720102566685241
2018-02-02 00:00:00,scn.loam,,0.1735218922527084,0.1714609213972606
2018-02-03 00:00:00,scn.loam,,0.1733124683200943,0.1709583955178253
2018-02-04 00:00:00,scn.loam,,0.1731012546006496,0.1705053779558979
2018-02-05 00:00:00,scn.loam,,0.1728803676349452,0.1700653512240116
2018-02-06 00:00:00,scn.loam,0.1738579190852855,0.1726421784128971,0.1696369455120475
2018-02-07 00:00:00,scn.loam,,0.1723793123737669,0.1692187556766771
2018-02-08 00:00:00,scn.loam,,0.1720846494061613,0.1688093412413638
2018-02-09 00:00:00,scn.loam,,0.1717513238480323,0.1684072263963612
2018-02-10 00:00:00,scn.loam,,0.1713727244866774,0.1680108999987147
2018-02-11 00:00:00,scn.loam,,0.1709424945587392,0.1676188155722607
2018-02-12 00:00:00,scn.loam,,0.1704379831179005,0.167229391307626
2018-02-13 00:00:00,scn.loam,,0.1698585137470901,0.1668410100622295
2018-02-14 00:00:00,scn.loam,,0.1692033510575152,0.1664520193602804
2018-02-15 00:00:00,scn.loam,,0.1684539952378071,0.1660607313927794
2018-02-16 00:00:00,scn.loam,0.1682335857132318,0.1676151259091231,0.1656654230175179
2018-02-17 00:00:00,scn.loam,,0.1666791213381254,0.165264335759079
2018-02-18 00:00:00,scn.loam,,0.1656747162113697,0.1649082108871646
2018-02-19 00:00:00,scn.loam,,0.1647453489273064,0.1646008080980599
2018-02-20 00:00:00,scn.loam,,0.1637934369704727,0.1643459719449077
2018-02-21 00:00:00,scn.loam,,0.1628391310314246,0.1641476318377094
2018-02-22 00:00:00,scn.loam,,0.1619022976576279,0.1640098020433246
2018-02-23 00:00:00,scn.loam,,0.1610025192534584,0.1638728030906958
2018-02-24 00:00:00,scn.loam,,0.1601590940802017,0.1637355227069717
2018-02-25 00:00:00,scn.loam,,0.1592209171446187,0.1635967857645054
2018-02-26 00:00:00,scn.loam,,0.1582408915714939,0.163455354280854
2018-02-27 00:00:00,scn.loam,,0.1572685699103138,0.163386566950036
2018-02-28 00:00:00,scn.loam,0.15623357759466,0.1563501541352671,0.16339721322164
2018-03-01 00:00:00,scn.loam,,0.1555284956452452,0.1634941950268371
2018-03-02 00:00:00,scn.loam,,0.1549949111112667,0.1636147143556815
2018-03-03 00:00:00,scn.loam,0.154572980492199,0.1547381083293069,0.1637584712490317
2018-03-04 00:00:00,scn.loam,,0.1547463198201845,0.1638499011713108
2018-03-05 00:00:00,scn.loam,0.1544212723762982,0.1550073028295608,0.1638971571170694
2018-03-06 00:00:00,scn.loam,,0.1555083393279399,0.1639081527681937
2018-03-07 00:00:00,scn.loam,0.1568919515375817,0.1562146417783382,0.1638905624939058
2018-03-08 00:00:00,scn.loam,0.1550112912099787,0.1571068589082269,0.1638518213507636
2018-03-09 00:00:00,scn.loam,,0.1581648569973412,0.1638881574071386
2018-03-10 00:00:00,scn.loam,,0.1593677198776796,0.1639964097846604
2018-03-11 00:00:00,scn.loam,,0.1606937489335042,0.1641734056475662
2018-03-12 00:00:00,scn.loam,,0.1621204631013408,0.1644159602027009
2018-03-13 00:00:00,scn.loam,0.1575650104685201,0.1636245988699786,0.1647208766995169
2018-03-14 00:00:00,scn.loam,,0.1651821102804703,0.1650022591826127
2018-03-15 00:00:00,scn.loam,,0.1667681689261323,0.165266283264777
2018-03-16 00:00:00,scn.loam,,0.1683571639525445,0.165496295689688
2018-03-17 00:00:00,scn.loam,,0.1699227020575503,0.1657135390337412
2018-03-18 00:00:00,scn.loam,0.1786173163402482,0.1714376074912566,0.1659274077483958
2018-03-19 00:00:00,scn.loam,,0.1728959555570008,0.1661470450628976
2018-03-20 00:00:00,scn.loam,,0.1742748038991448,0.1663813429842781
2018-03-21 00:00:00,scn.loam,,0.175550741135381,0.1666692209740565
2018-03-22 00:00:00,scn.loam,,0.1767234605914875,0.1670156278361204
2018-03-23 00:00:00,scn.loam,,0.1777587370693208,0.1674253384725643
2018-03-24 00:00:00,scn.loam,,0.1787080241142531,0.1679029538836888
2018-03-25 00:00:00,scn.loam,,0.1795746572731648,0.1684412643529191
2018-03-26 00:00:00,scn.loam,,0.1802086777031284,0.1690432851179185
2018-03-27 00:00:00,scn.loam,,0.1806919352269373,0.1696604087599187
2018-03-28 00:00:00,scn.loam,,0.1810176143103265,0.1703010928915206
2018-03-29 00:00:00,scn.loam,,0.1811788729813609,0.1709734632878558
2018-03-30 00:00:00,scn.loam,,0.1811688428304344,0.1716853138865866
2018-03-31 00:00:00,scn.loam,,0.1809806290102708,0.1724441067879061
2018-04-01 00:00:00,scn.loam,,0.1806111462386675,0.1732569722545381
2018-04-02 00:00:00,scn.loam,,0.1801573536479059,0.1741307087117377
2018-04-03 00:00:00,scn.loam,,0.1797153957683921,0.1751252165779904
2018-04-04 00:00:00,scn.loam,,0.1793806025286567,0.176232940723977
2018-04-05 00:00:00,scn.loam,,0.1792474892553548,0.1774529380764175
2018-04-06 00:00:00,scn.loam,,0.1794192006267836,0.1787840527464193
2018-04-07 00:00:00,scn.loam,,0.1798693117278073,0.1802249160294772
2018-04-08 00:00:00,scn.loam,0.1810238349447247,0.1805717148919069,0.1817739464054735
2018-04-09 00:00:00,scn.loam,,0.1815006197011796,0.1834293495386777
2018-04-10 00:00:00,scn.loam,,0.1826305529863395,0.1850865993768838
2018-04-11 00:00:00,scn.loam,,0.1837398597954032,0.1867551258282343
2018-04-12 00:00:00,scn.loam,,0.1848651074036038,0.1887117779556328
2018-04-13 00:00:00,scn.loam,,0.1859857381467684,0.1907971816931041
2018-04-14 00:00:00,scn.loam,,0.1871482983445688,0.1930051997760878
2018-04-15 00:00:00,scn.loam,,0.1883949125568318,0.1953295535303983
2018-04-16 00:00:00,scn.loam,,0.1897632835835389,0.1977715956875827
2018-04-17 00:00:00,scn.loam,0.1859594737656756,0.1912866924648268,0.2003255916494566
2018-04-18 00:00:00,scn.loam,,0.1930659531151542,0.2031076768142465
2018-04-19 00:00:00,scn.loam,,0.1951030172317903,0.2061063225857933
2018-04-20 00:00:00,scn.loam,,0.197396777529322,0.2094026167065425
2018-04-21 00:00:00,scn.loam,,0.1999430677396534,0.2129161404010849
2018-04-22 00:00:00,scn.loam,0.2128137814949511,0.2027346626120058,0.2166282043864026
2018-04-23 00:00:00,scn.loam,,0.2057612779129176,0.2204661980911818
2018-04-24 00:00:00,scn.loam,,0.2088873702150969,0.2244479482142496
2018-04-25 00:00:00,scn.loam,,0.2121347248857004,0.2285542800203424
2018-04-26 00:00:00,scn.loam,,0.2155197539112635,0.2327663168026678
2018-04-27 00:00:00,scn.loam,0.211127158843243,0.219074904613542,0.237065479882906
2018-04-28 00:00:00,scn.loam,,0.2228114760904188,0.2413931621539922
2018-04-29 00:00:00,scn.loam,0.2210552700138839,0.2267356985928094,0.24580037398514
2018-04-30 00:00:00,scn.loam,,0.2308487335246614,0.2501504377620418
2018-05-01 00:00:00,scn.loam,,0.2352736542809246,0.2544521526805801
2018-05-02 00:00:00,scn.loam,,0.2399618030597461,0.2587143275442619
2018-05-03 00:00:00,scn.loam,,0.2448618581524177,0.262945780764221
2018-05-04 00:00:00,scn.loam,0.2531222351300636,0.2499198339433773,0.2670840331642425
2018-05-05 00:00:00,scn.loam,,0.2550790809102078,0.2711303364989056
2018-05-06 00:00:00,scn.loam,,0.2605182770195232,0.2750857889933871
2018-05-07 00:00:00,scn.loam,,0.266238074249904,0.2791437023057284
2018-05-08 00:00:00,scn.loam,,0.2719962188156041,0.2832992596185946
2018-05-09 00:00:00,scn.loam,,0.2778709391262932,0.2875298831135525
2018-05-10 00:00:00,scn.loam,0.27995493686374,0.2845731970677719,0.2917988637738581
2018-05-11 00:00:00,scn.loam,,0.2913662390051307,0.2960860311009155
2018-05-12 00:00:00,scn.loam,,0.2981576409693618,0.3003715567471592
2018-05-13 00:00:00,scn.loam,,0.3048529518372525,0.3046149830531838
2018-05-14 00:00:00,scn.loam,,0.3113556933313844,0.3089664962893861
2018-05-15 00:00:00,scn.loam,,0.3175673600201343,0.3131248299069766
2018-05-16 00:00:00,scn.loam,,0.3239389530739885,0.3170854623786565
2018-05-17 00:00:00,scn.loam,0.3343377745958324,0.3303461658437143,0.3208439082831676
2018-05-18 00:00:00,scn.loam,,0.3369807108710093,0.3243957183052925
2018-05-19 00:00:00,scn.loam,,0.3435030456202219,0.3277364792358567
2018-05-20 00:00:00,scn.loam,,0.349815053610166,0.3308658228684374
2018-05-21 00:00:00,scn.loam,,0.3558280147936388,0.3337789526494974
2018-05-22 00:00:00,scn.loam,,0.3614626055574231,0.3364711183687655
2018-05-23 00:00:00,scn.loam,,0.3665530954877797,0.3389882184938286
2018-05-24 00:00:00,scn.loam,0.3647397519905,0.3710137424619585,0.3413198452356501
2018-05-25 00:00:00,scn.loam,,0.374766838014031,0.3434473779935785
2018-05-26 00:00:00,scn.loam,0.386571750306772,0.3776468750267362,0.3453633750042554
2018-05-27 00:00:00,scn.loam,0.3803121060111063,0.379622159944089,0.3470605466386779
2018-05-28 00:00:00,scn.loam,,0.3803575124149896,0.3484153057209673
2018-05-29 00:00:00,scn.loam,,0.3800931613124019,0.3494338998091523
2018-05-30 00:00:00,scn.loam,,0.3789498027136175,0.3502107336128335
2018-05-31 00:00:00,scn.loam,,0.3770508001114028,0.350741729858784
2018-06-01 00:00:00,scn.loam,0.3930638891856251,0.3745221844140006,0.351022891530465
2018-06-02 00:00:00,scn.loam,,0.3714926539451287,0.3511356014084681
2018-06-03 00:00:00,scn.loam,0.382521692844118,0.3680935744439801,0.3511502867028225
2018-06-04 00:00:00,scn.loam,0.3708482128203795,0.3649161223721129,0.350986296826126
2018-06-05 00:00:00,scn.loam,,0.3618236949452449,0.3506484981673304
2018-06-06 00:00:00,scn.loam,,0.3587649003597636,0.3501420523012561
2018-06-07 00:00:00,scn.loam,,0.3556635160588375,0.3494291682219302
2018-06-08 00:00:00,scn.loam,,0.3524982299952137,0.3484211354055008
2018-06-09 00:00:00,scn.loam,,0.3492567289950622,0.3471182330445611
2018-06-10 00:00:00,scn.loam,,0.3458858619056718,0.3455206977236742
2018-06-11 00:00:00,scn.loam,0.3220454225065133,0.3428036227638774,0.3436287234193729
2018-06-12 00:00:00,scn.loam,,0.3391572040957799,0.3413274296049799
2018-06-13 00:00:00,scn.loam,0.3132727197587062,0.3352911566777909,0.3387222915251354
2018-06-14 00:00:00,scn.loam,,0.3307020830042822,0.3358359719728477
2018-06-15 00:00:00,scn.loam,,0.3270726422188217,0.3329117479687392
2018-06-16 00:00:00,scn.loam,,0.324273529560289,0.3299524994701117
2018-06-17 00:00:00,scn.loam,,0.3215239038776258,0.3268961409437175
2018-06-18 00:00:00,scn.loam,,0.3189331077903914,0.3237538474033689
2018-06-19 00:00:00,scn.loam,,0.3166130106266229,0.3205370586372692
2018-06-20 00:00:00,scn.loam,0.3410574240769218,0.3144122665837598,0.3172236824521733
2018-06-21 00:00:00,scn.loam,0.3326933220838531,0.3123086423108943,0.3138220927855061
2018-06-22 00:00:00,scn.loam,,0.3099253744181903,0.3101629144125225
2018-06-23 00:00:00,scn.loam,0.3138811814932226,0.3073995765310143,0.3062751162486018
2018-06-24 00:00:00,scn.loam,,0.3046914946866688,0.3024275247411859
2018-06-25 00:00:00,scn.loam,,0.3014820445817335,0.2986212880757549
2018-06-26 00:00:00,scn.loam,0.2884539148052018,0.2978127555021062,0.2949152975651049
2018-06-27 00:00:00,scn.loam,0.2813227159869728,0.2939271606758931,0.2912835397331293
2018-06-28 00:00:00,scn.loam,0.2634879254087485,0.2897855355239809,0.2877382980203848
2018-06-29 00:00:00,scn.loam,,0.2853442907884969,0.2842238649376674
2018-06-30 00:00:00,scn.loam,,0.2808862743608307,0.2807610762815861
2018-07-01 00:00:00,scn.loam,0.2975997017706877,0.2763303993217667,0.2776573540128161
2018-07-02 00:00:00,scn.loam,,0.2718282816834176,0.2746564963165286
2018-07-03 00:00:00,scn.loam,0.2595283521705028,0.2674676278710404,0.2717163673410593
2018-07-04 00:00:00,scn.loam,,0.2633403630420894,0.2688484506707042
2018-07-05 00:00:00,scn.loam,,0.2594398565409707,0.2660644154950187
2018-07-06 00:00:00,scn.loam,0.2563815333896566,0.2558985880349242,0.2633761166088179
2018-07-07 00:00:00,scn.loam,,0.2528513094357882,0.2607955944121759
2018-07-08 00:00:00,scn.loam,0.2477950548436956,0.2504350448999997,0.2583350749104264
2018-07-09 00:00:00,scn.loam,,0.2481804322211261,0.2560069697141625
2018-07-10 00:00:00,scn.loam,,0.2457440816493324,0.2539550208538805
2018-07-11 00:00:00,scn.loam,0.2379814016436381,0.243172896704483,0.2522022852698028
2018-07-12 00:00:00,scn.loam,,0.2405473979729696,0.2504682507909954
2018-07-13 00:00:00,scn.loam,0.2463709912112217,0.2383665874376367,0.2488990946556701
2018-07-14 00:00:00,scn.loam,,0.236508030752846,0.2475037258362211
2018-07-15 00:00:00,scn.loam,,0.2347573952853578,0.2462911973188954
2018-07-16 00:00:00,scn.loam,0.2419712143326678,0.2325243608874297,0.2452707061037911
2018-07-17 00:00:00,scn.loam,,0.2310442918824916,0.2444515932048591
2018-07-18 00:00:00,scn.loam,0.228100302310917,0.2304781831006248,0.243707175588709
2018-07-19 00:00:00,scn.loam,,0.230995175994042,0.2429571339633462
2018-07-20 00:00:00,scn.loam,,0.2308491387722321,0.2420935565333859
2018-07-21 00:00:00,scn.loam,0.2219792806856569,0.229962760438279,0.2411896298838104
2018-07-22 00:00:00,scn.loam,,0.2296958147587101,0.2403320903109871
2018-07-23 00:00:00,scn.loam,,0.2299838470384799,0.2395100136934665
2018-07-24 00:00:00,scn.loam,,0.2307646296239097,0.2387122709144561
2018-07-25 00:00:00,scn.loam,,0.2317373500861202,0.237927527861822
2018-07-26 00:00:00,scn.loam,0.2256414359033882,0.2328273209423161,0.2372627202994914
2018-07-27 00:00:00,scn.loam,,0.2338462098670108,0.2365549100393582
2018-07-28 00:00:00,scn.loam,,0.2347802268062625,0.2358396507116963
2018-07-29 00:00:00,scn.loam,0.2499640683270229,0.2362921756907335,0.2351120182998824
2018-07-30 00:00:00,scn.loam,,0.2379341239367045,0.2345124048001753
2018-07-31 00:00:00,scn.loam,0.241109813168782,0.2397595380468262,0.2340510590509052
2018-08-01 00:00:00,scn.loam,,0.2415456585612049,0.2336615448353051
2018-08-02 00:00:00,scn.loam,,0.2432787618068291,0.2335180168400126
2018-08-03 00:00:00,scn.loam,,0.2449443169788983,0.2335350784167764
2018-08-04 00:00:00,scn.loam,,0.2462570941651284,0.2337247525890357
2018-08-05 00:00:00,scn.loam,0.2399384576443434,0.247129924093011,0.2340992205082047
2018-08-06 00:00:00,scn.loam,,0.2477125683391271,0.2344561033760258
2018-08-07 00:00:00,scn.loam,0.2622862424405119,0.2480118579455868,0.234766916044903
2018-08-08 00:00:00,scn.loam,,0.2479812816266847,0.2350398727118879
2018-08-09 00:00:00,scn.loam,,0.247698734145824,0.2352758211392952
2018-08-10 00:00:00,scn.loam,0.2496221623786359,0.2471565409733913,0.2354608143052343
2018-08-11 00:00:00,scn.loam,,0.246348289647717,0.235608115473575
2018-08-12 00:00:00,scn.loam,0.2455340698086462,0.2452688297750778,0.2357234926039986
2018-08-13 00:00:00,scn.loam,,0.2439142730296946,0.2355638068450872
2018-08-14 00:00:00,scn.loam,0.2502143863167716,0.2426459597741376,0.2353951264109627
2018-08-15 00:00:00,scn.loam,0.2341943266341756,0.2415583065080983,0.2352176826448838
2018-08-16 00:00:00,scn.loam,,0.2405728393943092,0.2350331197573689
2018-08-17 00:00:00,scn.loam,,0.2392343000922859,0.2348414791141858
2018-08-18 00:00:00,scn.loam,,0.2375462795118557,0.2346427918033674
2018-08-19 00:00:00,scn.loam,,0.235921018871355,0.2344326039448333
2018-08-20 00:00:00,scn.loam,,0.2343402095581217,0.2342104500402567
2018-08-21 00:00:00,scn.loam,,0.232786659673098,0.233975844076353
2018-08-22 00:00:00,scn.loam,,0.2312442940308306,0.2336717977055452
2018-08-23 00:00:00,scn.loam,0.2316596621572935,0.2299796993575558,0.2332917751804484
2018-08-24 00:00:00,scn.loam,,0.2291267455139121,0.2328468839612545
2018-08-25 00:00:00,scn.loam,0.2288827741480205,0.2288404979011873,0.2323321816979411
2018-08-26 00:00:00,scn.loam,,0.2285245147915264,0.2317426170128832
2018-08-27 00:00:00,scn.loam,,0.2281504403923939,0.2312030094693566
2018-08-28 00:00:00,scn.loam,,0.2276873700078868,0.2307219172907535
2018-08-29 00:00:00,scn.loam,,0.2270266349579002,0.2302095248023013
2018-08-30 00:00:00,scn.loam,,0.2265854801373836,0.2296642815654589
2018-08-31 00:00:00,scn.loam,,0.2263031081429418,0.2290845999917503
2018-09-01 00:00:00,scn.loam,0.2214250809390378,0.2262335676958222,0.2283736448495875
2018-09-02 00:00:00,scn.loam,,0.225526462236184,0.2275196254747558
2018-09-03 00:00:00,scn.loam,,0.2247756473198421,0.2266536277317818
2018-09-04 00:00:00,scn.loam,0.2327434274954163,0.2239927065903826,0.2257658365092169
2018-09-05 00:00:00,scn.loam,,0.2232384836704277,0.2247957272974941
2018-09-06 00:00:00,scn.loam,,0.2225086555164836,0.2237877058822982
2018-09-07 00:00:00,scn.loam,,0.2217996144267552,0.2227519254075549
2018-09-08 00:00:00,scn.loam,0.225443308957133,0.2211738067178487,0.2216886667123026
2018-09-09 00:00:00,scn.loam,0.2160224244992257,0.2206086370348976,0.2205983020295726
2018-09-10 00:00:00,scn.loam,,0.2199850081917359,0.2194812949863848
2018-09-11 00:00:00,scn.loam,,0.2192621128482614,0.218466598053656
2018-09-12 00:00:00,scn.loam,,0.2184381994803739,0.2175685169495702
2018-09-13 00:00:00,scn.loam,,0.2175301862602645,0.2168017425347578
2018-09-14 00:00:00,scn.loam,0.2130701886278413,0.2165381294114314,0.2159631277338214
2018-09-15 00:00:00,scn.loam,0.2174079429358427,0.2154617120354749,0.2149671839151698
2018-09-16 00:00:00,scn.loam,0.2118204076738583,0.2143002441120969,0.213887872138536
2018-09-17 00:00:00,scn.loam,,0.2130526624991008,0.212733610584097
2018-09-18 00:00:00,scn.loam,,0.2117175309323924,0.2115126718175805
2018-09-19 00:00:00,scn.loam,,0.2102930400259787,0.2103438985053982
2018-09-20 00:00:00,scn.loam,,0.2090157739516112,0.2092226906531145
2018-09-21 00:00:00,scn.loam,0.2118161087592927,0.2079460104162486,0.2083431964481412
2018-09-22 00:00:00,scn.loam,,0.2071470504015325,0.2077222189574427
2018-09-23 00:00:00,scn.loam,,0.2064089625155259,0.2071091282232358
2018-09-24 00:00:00,scn.loam,0.2078085968302191,0.2057283954344301,0.206493397057013
2018-09-25 00:00:00,scn.loam,,0.2051010914413019,0.2057316603357999
2018-09-26 00:00:00,scn.loam,0.2016113561137704,0.2045218864260534,0.2048663463080545
2018-09-27 00:00:00,scn.loam,,0.2036098495175474,0.2039840117119371
2018-09-28 00:00:00,scn.loam,,0.202695144168166,0.2031599984881958
2018-09-29 00:00:00,scn.loam,0.2002841681064034,0.2017805883314146,0.202401367395381
2018-09-30 00:00:00,scn.loam,,0.2008689602454081,0.2014478894733003
2018-10-01 00:00:00,scn.loam,,0.2001006158107472,0.2005402704539901
2018-10-02 00:00:00,scn.loam,,0.1994352484041788,0.1995839146444474
2018-10-03 00:00:00,scn.loam,,0.1989576127250374,0.1985851404289739
2018-10-04 00:00:00,scn.loam,,0.1982444421598324,0.1975501632891704
2018-10-05 00:00:00,scn.loam,,0.1975340488893658,0.196485095803937
2018-10-06 00:00:00,scn.loam,,0.1968305234921057,0.1953959476494736
2018-10-07 00:00:00,scn.loam,,0.1961390526005491,0.1943802265645392
2018-10-08 00:00:00,scn.loam,,0.1954659189012222,0.1934333272193343
2018-10-09 00:00:00,scn.loam,,0.1948185011346798,0.192532119024433
2018-10-10 00:00:00,scn.loam,,0.1941393920876904,0.1916064005363459
2018-10-11 00:00:00,scn.loam,,0.1934208252383888,0.1906628147319544
2018-10-12 00:00:00,scn.loam,,0.1926551929637778,0.1897029038225076
2018-10-13 00:00:00,scn.loam,,0.1915633226595711,0.1887281481077387
2018-10-14 00:00:00,scn.loam,,0.1901727591491773,0.1877399659758644
2018-10-15 00:00:00,scn.loam,,0.1886375564139858,0.1867397139035853
2018-10-16 00:00:00,scn.loam,,0.1870106012200145,0.1857286864560858
2018-10-17 00:00:00,scn.loam,0.190674461304706,0.1856051740058378,0.1847081162870343
2018-10-18 00:00:00,scn.loam,,0.1843820012731115,0.1837634044802388
2018-10-19 00:00:00,scn.loam,0.1821811117565634,0.1833074064505157,0.1829046205409797
2018-10-20 00:00:00,scn.loam,,0.1823499192553862,0.1821669572312299
2018-10-21 00:00:00,scn.loam,0.1802013583363332,0.1814802756937147,0.1814604501632225
2018-10-22 00:00:00,scn.loam,,0.180671418060149,0.1807824173861076
2018-10-23 00:00:00,scn.loam,,0.1795828687234582,0.1801301486025131
2018-10-24 00:00:00,scn.loam,,0.1782906157476439,0.1795009051685455
2018-10-25 00:00:00,scn.loam,,0.1770530981984446,0.1787596796282883
2018-10-26 00:00:00,scn.loam,,0.1758805666530273,0.1780433425090645
2018-10-27 00:00:00,scn.loam,,0.1747830271489528,0.1773454200509673
2018-10-28 00:00:00,scn.loam,,0.1738944157381259,0.176665733639219
2018-10-29 00:00:00,scn.loam,0.1677038483602841,0.1731854448307857,0.1760041110982155
2018-10-30 00:00:00,scn.loam,,0.1724138649297795,0.1753645154204712
2018-10-31 00:00:00,scn.loam,,0.1716218120597796,0.1748321159382941
2018-11-01 00:00:00,scn.loam,,0.1708494562171279,0.1742426336970872
2018-11-02 00:00:00,scn.loam,0.1813904735974063,0.1701350013698365,0.1736836770136775
2018-11-03 00:00:00,scn.loam,,0.1695146854575868,0.1731557575838561
2018-11-04 00:00:00,scn.loam,,0.1692404620959074,0.1725863409567677
2018-11-05 00:00:00,scn.loam,,0.1690933824370679,0.1719843250560075
2018-11-06 00:00:00,scn.loam,,0.1689916653527009,0.171421111153317
2018-11-07 00:00:00,scn.loam,,0.1688620155253123,0.1708749442010309
2018-11-08 00:00:00,scn.loam,0.159330088854416,0.1687114828475951,0.1703448518456775
2018-11-09 00:00:00,scn.loam,,0.1685178350540078,0.169833316285912
2018-11-10 00:00:00,scn.loam,0.1690072917660235,0.1682786130382219,0.1693082001440707
2018-11-11 00:00:00,scn.loam,,0.1679899177428747,0.1687647600613228
2018-11-12 00:00:00,scn.loam,,0.1676464101595686,0.1682443957198163
2018-11-13 00:00:00,scn.loam,0.1684507139726565,0.1672413113288717,0.1677470820067725
2018-11-14 00:00:00,scn.loam,,0.1667664023403178,0.1672727989583556
2018-11-15 00:00:00,scn.loam,0.161379410136867,0.1662120243324057,0.1668473900218353
2018-11-16 00:00:00,scn.loam,,0.1655670784926002,0.1664675566968316
2018-11-17 00:00:00,scn.loam,,0.1651243744615184,0.1661300720875772
2018-11-18 00:00:00,scn.loam,,0.1649160986555283,0.1658317809029185
2018-11-19 00:00:00,scn.loam,,0.1649776210590248,0.1655695994563154
2018-11-20 00:00:00,scn.loam,0.1727130839183871,0.1653474952244294,0.1653405156658413
2018-11-21 00:00:00,scn.loam,,0.1657171482594747,0.1650255689244131
2018-11-22 00:00:00,scn.loam,,0.1660393140071845,0.1646350744649867
2018-11-23 00:00:00,scn.loam,0.1618946752554754,0.1662649268058828,0.1641791228530946
2018-11-24 00:00:00,scn.loam,,0.1663297325846907,0.1636965165626856
2018-11-25 00:00:00,scn.loam,,0.1661852507051889,0.16319360857719
2018-11-26 00:00:00,scn.loam,,0.1657809474465206,0.1626766011058104
2018-11-27 00:00:00,scn.loam,,0.1654942847453993,0.1621515455835234
2018-11-28 00:00:00,scn.loam,,0.1653781453327486,0.1616243426710774
2018-11-29 00:00:00,scn.loam,,0.1652415785023842,0.161268322704333
2018-11-30 00:00:00,scn.loam,,0.1650804396013223,0.161070041562706
2018-12-01 00:00:00,scn.loam,,0.1648911675474839,0.160893885129925
2018-12-02 00:00:00,scn.loam,,0.1643317699779871,0.1607408780625042
2018-12-03 00:00:00,scn.loam,0.166784890272016,0.1634106210600067,0.1605473712561858
2018-12-04 00:00:00,scn.loam,,0.1625662699383696,0.1603074419176086
2018-12-05 00:00:00,scn.loam,,0.1618258057248845,0.1600716832636517
2018-12-06 00:00:00,scn.loam,,0.1612181528401832,0.1598480385887224
2018-12-07 00:00:00,scn.loam,,0.1607823739880213,0.1596253008327841
2018-12-08 00:00:00,scn.loam,,0.160548469527208,0.1593995770178032
2018-12-09 00:00:00,scn.loam,,0.1602586023823959,0.1591686524594247
2018-12-10 00:00:00,scn.loam,0.1589915358564306,0.1598704869849901,0.1589302529617248
2018-12-11 00:00:00,scn.loam,,0.1593397075689711,0.1586820448172107
2018-12-12 00:00:00,scn.loam,,0.1588218168636999,0.1584216348068206
2018-12-13 00:00:00,scn.loam,0.1567351912793166,0.1583865570760217,0.1581465701999233
2018-12-14 00:00:00,scn.loam,,0.1580187947361468,0.1578543387543189
2018-12-15 00:00:00,scn.loam,,0.1577053764823732,0.1576291352495063
2018-12-16 00:00:00,scn.loam,,0.157435129061087,0.1576551056628125
2018-12-17 00:00:00,scn.loam,,0.1571988593267624,0.1576840022248525
2018-12-18 00:00:00,scn.loam,0.1516510778529398,0.1569893542419614,0.157729662737805
2018-12-19 00:00:00,scn.loam,,0.1565256691586286,0.1577329466338647
2018-12-20 00:00:00,scn.loam,0.158989129428902,0.1558907111675974,0.157688779477112
2018-12-21 00:00:00,scn.loam,,0.1551641456549354,0.1575919261046056
2018-12-22 00:00:00,scn.loam,,0.1544120841502489,0.1574369906263827
2018-12-23 00:00:00,scn.loam,0.1579461414419697,0.1536654096477405,0.1572184164254585
2018-12-24 00:00:00,scn.loam,,0.1529519409526446,0.1569304861578268
2018-12-25 00:00:00,scn.loam,,0.1522964326812275,0.1567155699123222
